amenity,lat,lon,name,tags,timestamp
bench,49.286184999999996,-123.1428062,,"{'layer': '1', 'backrest': 'yes'}",2015-08-04T09:48:01.000-07:00
bench,49.286388200000005,-123.1427693,,"{'layer': '1', 'backrest': 'yes'}",2015-08-04T09:48:01.000-07:00
bench,49.287074600000004,-123.14282250000001,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.28709979999999,-123.14282549999999,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.28713,-123.1428243,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.2871583,-123.1428261,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2872866,-123.14283789999999,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2873145,-123.1428373,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2873459,-123.14284029999999,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.287383500000004,-123.1428433,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.287509,-123.14285220000001,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2875369,-123.14285579999999,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2875676,-123.1428587,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.287592700000005,-123.14286229999999,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2878008,-123.14288559999999,,{'backrest': 'yes'},2015-07-08T20:53:40.000-07:00
bench,49.2896669,-123.1456375,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.2898347,-123.1458597,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.2898525,-123.14588640000001,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.2780002,-122.90973590000002,,{'direction': '195'},2019-10-21T19:27:07.000-07:00
bench,49.2780814,-122.91012109999998,,{'direction': '15'},2019-10-21T19:27:07.000-07:00
bench,49.278074,-122.9100739,,{'direction': '15'},2019-10-21T19:27:07.000-07:00
bench,49.2780723,-122.9101864,,{'direction': '190'},2019-10-21T19:27:07.000-07:00
bench,49.2780469,-122.9100252,,{'direction': '190'},2019-10-21T19:27:07.000-07:00
bench,49.2780535,-122.90999640000001,,{'direction': '100'},2019-10-21T19:27:07.000-07:00
bench,49.278099100000006,-122.91030009999999,,{'direction': '100'},2019-10-21T19:27:07.000-07:00
bench,49.27809370000001,-122.91033229999998,,{'direction': '190'},2019-10-21T19:27:07.000-07:00
bench,49.278118,-122.91036740000001,,{'direction': '10'},2019-10-21T19:27:07.000-07:00
bench,49.278114,-122.91033859999999,,{'direction': '10'},2019-10-21T19:27:07.000-07:00
bench,49.2952135,-122.8069822,,{},2020-02-23T20:18:44.000-08:00
bench,49.2952359,-122.8074107,,{},2020-02-23T20:18:44.000-08:00
bench,49.2951453,-122.8076587,,{},2020-02-23T20:18:44.000-08:00
bench,49.3009894,-123.13129099999999,,{},2017-02-03T04:23:48.000-08:00
bench,49.237885799999994,-123.1527793,,{},2017-02-03T04:26:28.000-08:00
bench,49.23786810000001,-123.15266070000001,,{},2017-02-03T04:26:28.000-08:00
bench,49.237843700000006,-123.15254420000001,,{},2017-02-03T04:26:28.000-08:00
bench,49.2913525,-123.0440811,,{},2018-02-04T22:55:17.000-08:00
bench,49.2913534,-123.0440131,,{},2018-02-04T22:55:17.000-08:00
bench,49.2688664,-123.1171152,,{},2018-02-05T01:10:56.000-08:00
bench,49.2689201,-123.11718090000001,,{},2018-02-05T01:10:59.000-08:00
bench,49.2500333,-123.0438116,,"{'backrest': 'yes', 'material': 'stone', 'lit': 'no'}",2018-07-08T04:13:33.000-07:00
bench,49.0482618,-122.32947469999999,,{},2016-07-09T21:49:25.000-07:00
bench,49.0281727,-122.8719663,,{},2015-06-22T10:20:24.000-07:00
bench,49.2525929,-123.1527713,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162942472@N07/46559320825/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'covered': 'no', 'armrest': 'yes', 'seats': '4'}",2019-04-02T10:57:56.000-07:00
bench,49.262347399999996,-123.1264094,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/24HxHrz', 'colour': 'brown', 'backrest': 'yes', 'notes': 'uncovered, paved ground', 'material': 'wood', 'seats': '2'}",2019-03-26T20:41:22.000-07:00
bench,49.278007200000005,-122.9097824,,{'direction': '195'},2019-10-21T19:27:07.000-07:00
bench,49.2780138,-122.9096922,,{'direction': '15'},2019-10-21T19:27:07.000-07:00
bench,49.290151200000004,-123.14657079999999,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.27803170000001,-122.9098118,,{'direction': '15'},2019-10-21T19:27:07.000-07:00
bench,49.2904891,-123.14720120000001,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.29054420000001,-123.1472784,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.2907061,-123.14749409999999,,{'backrest': 'yes'},2015-07-08T20:53:41.000-07:00
bench,49.276714500000004,-123.1227797,,{},2016-01-20T00:42:53.000-08:00
bench,49.276732,-123.12256599999999,,{},2016-01-20T00:42:54.000-08:00
bench,49.2908576,-123.04345690000001,,"{'backrest': 'yes', 'lit': 'yes', 'direction': '178'}",2018-07-10T04:58:32.000-07:00
bench,49.29081970000001,-123.04338899999999,,"{'backrest': 'yes', 'material': 'wood', 'direction': '260'}",2018-07-10T04:58:32.000-07:00
bench,49.2841412,-123.09808329999998,,{'backrest': 'yes'},2018-07-11T04:07:17.000-07:00
bench,49.284128499999994,-123.0951771,,{'backrest': 'yes'},2018-07-11T04:07:17.000-07:00
bench,49.2792223,-122.91782830000001,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2792324,-122.91787990000002,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2792109,-122.9178571,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.27905870000001,-122.9178886,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2790787,-122.91790719999999,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2790661,-122.9179396,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2792499,-122.9180093,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2792577,-122.9180563,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.279238,-122.9180368,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.279106799999994,-122.9180824,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2790867,-122.91806770000001,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2790946,-122.91811259999999,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2793732,-122.9177327,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2793645,-122.9176811,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2793229,-122.9176321,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.2793312,-122.9176844,,"{'layer': '2', 'backrest': 'no'}",2019-10-21T18:42:03.000-07:00
bench,49.3111664,-123.07915559999999,Metal bench,"{'wheelchair': 'yes', 'note': 'Black metal, arm rests, paved surrounding', 'backrest': 'yes', 'seats': '3'}",2019-03-31T12:49:16.000-07:00
bench,49.2547036,-123.12094850000001,,{},2019-07-27T04:48:29.000-07:00
bench,49.310976200000006,-123.07940729999999,Metal Bench,"{'wheelchair': 'yes', 'note': 'Black metal, arm rests, paved surrounding', 'backrest': 'yes', 'seats': '3'}",2019-03-31T12:49:16.000-07:00
bench,49.2894669,-122.8152315,,{},2010-10-23T22:14:16.000-07:00
bench,49.34990620000001,-122.58684650000001,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T12:28:43.000-08:00
bench,49.349887,-122.58952269999999,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T12:29:30.000-08:00
bench,49.3498625,-122.5923712,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T12:30:23.000-08:00
bench,49.3497192,-122.59848390000002,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T12:31:48.000-08:00
bench,49.3498084,-122.595504,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T12:31:06.000-08:00
bench,49.3495403,-122.6045246,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T13:01:53.000-08:00
bench,49.3493456,-122.6086154,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T13:01:53.000-08:00
bench,49.3492766,-122.6104485,,"{'material': 'metal', 'backrest': 'yes'}",2018-02-23T13:01:53.000-08:00
bench,49.2236453,-122.99806219999999,,{'backrest': 'yes'},2014-07-04T10:52:56.000-07:00
bench,49.251767799999996,-123.1537116,West King Edward Avenue (WB) at Arbutus Street,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162942472@N07/46559320705/in/dateposted-public/', 'bus': 'yes', 'backrest': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'seats': '3', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink', 'colour': 'brown', 'ref': '51584', 'material': 'wood', 'covered': 'no', 'ground': 'slanted', 'highway': 'bus_stop'}",2020-03-13T23:45:43.000-07:00
bench,49.206415899999996,-122.91164769999999,,"{'colour': 'brown', 'backrest': 'yes', 'seats': '3'}",2010-11-19T03:28:20.000-08:00
bench,49.2068667,-122.91226040000001,,"{'colour': 'brown', 'backrest': 'yes', 'seats': '6'}",2012-04-05T08:11:03.000-07:00
bench,49.285009499999994,-122.8351818,,{},2010-10-24T18:18:17.000-07:00
bench,49.25655089999999,-123.0712301,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/187533567@N04/49681291462/in/dateposted-public/', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'access': 'yes', 'material': 'wood', 'description': 'Located at the very top of a park, not easy to get. Wheelchair accessible if driven up the hill.', 'seats': '3', 'direction': '0'}",2020-03-20T22:49:43.000-07:00
bench,49.2870846,-122.8397751,,{},2019-09-02T06:06:23.000-07:00
bench,49.2021988,-122.94413300000001,,{},2010-10-27T02:35:12.000-07:00
bench,49.2021614,-122.944222,,{},2010-10-27T02:35:12.000-07:00
bench,49.14143320000001,-122.9101655,,"{'colour': 'purple', 'backrest': 'yes', 'material': 'steel', 'seats': '2'}",2019-06-25T02:54:10.000-07:00
bench,49.2663991,-123.1430255,,{},2019-06-25T18:35:33.000-07:00
bench,49.2754376,-123.1321481,,{},2018-10-15T04:27:02.000-07:00
bench,49.275484000000006,-123.1323173,,{},2018-10-15T04:27:02.000-07:00
bench,49.192998700000004,-122.82356329999999,,{},2018-10-15T06:46:58.000-07:00
bench,49.1930268,-122.82387240000001,,{},2018-10-15T06:46:29.000-07:00
bench,49.1929997,-122.82342690000002,,{},2020-05-01T00:49:19.000-07:00
bench,49.192986499999996,-122.8235384,,{},2018-10-15T06:46:57.000-07:00
bench,49.1929593,-122.82377779999999,,{},2020-05-01T00:49:19.000-07:00
bench,49.280407399999994,-123.1153851,,{'backrest': 'yes'},2019-10-09T22:20:51.000-07:00
bench,49.2801836,-123.11572749999999,,{'backrest': 'yes'},2019-10-09T22:20:50.000-07:00
bench,49.2798316,-123.1162562,,{'backrest': 'yes'},2019-10-09T22:20:50.000-07:00
bench,49.279944799999996,-123.11607759999998,,{'backrest': 'yes'},2019-10-09T22:20:50.000-07:00
bench,49.2557447,-123.06412409999999,,"{'backrest': 'yes', 'direction': '65'}",2018-06-15T03:57:29.000-07:00
bench,49.255229799999995,-123.06341450000001,,{'direction': '52'},2018-06-15T03:57:29.000-07:00
bench,49.253094700000005,-122.9087652,,{'backrest': 'no'},2018-05-09T06:06:48.000-07:00
bench,49.253190999999994,-122.908556,,{'backrest': 'no'},2018-05-09T06:06:48.000-07:00
bench,49.2528088,-122.90038840000001,,{'backrest': 'no'},2018-05-10T03:13:10.000-07:00
bench,49.2536467,-122.90486680000001,,{'backrest': 'yes'},2020-06-26T17:58:20.000-07:00
bench,49.360984,-123.2592939,,{},2018-04-06T07:41:27.000-07:00
bench,49.008994200000004,-122.451746,,"{'inscription': 'Bill Chalmers: 1943 - 2014 ¶ ""Do not go where the path may lead, Go instead where there is no path and leave a trail."" - Ralph Waldo Emerson', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2018-04-06T23:12:45.000-07:00
bench,49.205580700000006,-122.89204409999999,,{},2019-08-28T18:30:10.000-07:00
bench,49.205594,-122.89095879999999,,{},2019-08-28T18:30:10.000-07:00
bench,49.2054314,-122.89108829999999,,{},2019-08-28T18:30:10.000-07:00
bench,49.186246399999995,-122.84801159999999,,{},2019-08-29T19:49:18.000-07:00
bench,49.272072200000004,-123.10440770000001,,"{'wheelchair': 'yes', 'colour': 'Grey', 'backrest': 'yes', 'material': 'wood', 'covered': 'no', 'seats': '3'}",2019-08-30T17:44:56.000-07:00
bench,49.272070899999996,-123.10452099999999,,"{'wheelchair': 'yes', 'colour': 'Grey', 'backrest': 'yes', 'material': 'wood', 'covered': 'no', 'seats': '3'}",2019-08-30T17:44:56.000-07:00
bench,49.2383114,-123.13337290000001,,{},2018-02-13T17:23:03.000-08:00
bench,49.2396666,-123.13053629999999,,{},2018-02-13T17:21:35.000-08:00
bench,49.239725299999996,-123.13077109999999,,{'material': 'wood'},2018-02-13T17:21:38.000-08:00
bench,49.238811299999995,-123.1352129,,{'material': 'stone'},2018-02-13T17:22:48.000-08:00
bench,49.238813799999996,-123.1350857,,{'material': 'stone'},2018-02-13T17:22:50.000-08:00
bench,49.238480200000005,-123.13402279999998,,{},2018-02-13T17:23:02.000-08:00
bench,49.2387348,-123.13505520000001,,{'material': 'stone'},2018-02-13T17:22:51.000-08:00
bench,49.2381063,-123.13512949999999,,{'material': 'wood'},2018-02-13T17:22:57.000-08:00
bench,49.2797241,-123.11641019999999,,{'backrest': 'yes'},2019-10-09T22:20:49.000-07:00
bench,49.280058700000005,-123.11591000000001,,{'backrest': 'yes'},2019-10-09T22:20:49.000-07:00
bench,49.2803183,-123.11551659999999,,{'backrest': 'yes'},2019-10-09T22:20:49.000-07:00
bench,49.2550472,-123.12115209999999,,{},2019-07-27T04:48:29.000-07:00
bench,49.255082,-123.12118079999999,,{},2019-07-27T04:48:29.000-07:00
bench,49.254704600000004,-123.1210039,,{},2019-07-27T04:48:29.000-07:00
bench,49.2634679,-123.13563470000001,,"{'image': 'https://www.flickr.com/photos/157042006@N08/46507445445/in/photostream/', 'note': 'Covered by bus stop;Small handle;Wheelchair is accessiable', 'colour': 'Maple', 'backrest': 'yes', 'access': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-19T23:26:21.000-07:00
bench,49.263360799999994,-123.11814150000001,,"{'image': 'https://www.flickr.com/photos/157042006@N08/47422652711/in/photostream/', 'note': 'Covered by bus stop;Small handle;Wheelchair is accessiable', 'colour': 'Maple', 'backrest': 'yes', 'access': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-23T08:42:35.000-07:00
bench,49.2631718,-123.1194343,,"{'image': 'https://www.flickr.com/photos/157042006@N08/47422654991/in/photostream/', 'note': 'It is covered;Big handle on chair;Wheelchair is accessiable', 'colour': 'Black', 'access': 'customers', 'material': 'metal', 'seats': '6'}",2019-03-23T08:42:35.000-07:00
bench,49.232834499999996,-123.0941649,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2e9R46E', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-09-18T07:48:10.000-07:00
bench,49.232602500000006,-123.0906357,,"{'wheelchair': 'Yes', 'image': 'https://flic.kr/p/2e9R41u', 'colour': 'brown', 'backrest': 'No', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-20T03:27:09.000-07:00
bench,49.232836999999996,-123.0900476,,"{'wheelchair': 'Yes', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-20T03:27:54.000-07:00
bench,49.2329386,-123.09141000000001,,"{'wheelchair': 'yes', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-20T03:26:06.000-07:00
bench,49.232802500000005,-123.10161550000001,,"{'wheelchair': 'yes', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-20T03:23:07.000-07:00
bench,49.2331736,-123.1017547,,"{'wheelchair': 'Yes', 'image': 'https://flic.kr/p/Ruo9Mc', 'colour': 'Brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-20T03:30:10.000-07:00
bench,49.2571792,-123.11491459999999,,"{'wheelchair': 'yes', 'colour': 'Grey', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'description': 'Bar handle between each seat prevents lying down', 'seats': '3'}",2019-03-20T23:01:39.000-07:00
bench,49.2575538,-123.11489309999999,,"{'wheelchair': 'no', 'colour': 'Brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'description': 'Low and close to the ground, which might be an issue for people with back and knee pain', 'seats': '2'}",2019-03-20T23:01:39.000-07:00
bench,49.2581893,-123.1148905,,"{'wheelchair': 'no', 'note': 'ground is grass', 'colour': 'Brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood_and_steel', 'description': 'Bar handle between each seat prevents lying down', 'seats': '2'}",2019-03-20T23:01:39.000-07:00
bench,49.2594899,-123.11478319999999,,"{'wheelchair': 'yes', 'colour': 'Grey', 'backrest': 'no', 'shelter': 'no', 'material': 'concrete', 'description': 'Surface is rather a low concrete wall but comfortable sitting is possible ', 'seats': '3'}",2019-03-20T23:01:40.000-07:00
bench,49.2605717,-123.11489850000001,,"{'wheelchair': 'yes', 'colour': 'Brown', 'backrest': 'yes', 'shelter': 'yes', 'material': 'wood', 'description': 'Bench is at a bus stop so no back rest but glass structure of the stop can be used so', 'seats': '3'}",2019-03-20T23:01:40.000-07:00
bench,49.262975,-123.1150728,,"{'wheelchair': 'yes', 'colour': 'brown, grey', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'description': 'Bar handle between each seat prevents lying down', 'seats': '3'}",2019-03-20T23:01:40.000-07:00
bench,49.2600833,-123.1151614,,"{'wheelchair': 'yes', 'colour': 'brown', 'backrest': 'yes', 'material': 'wood', 'description': 'Bar handle between each seat prevents lying down', 'seats': '3'}",2019-03-20T23:01:40.000-07:00
bench,49.2627809,-123.11466340000001,,"{'wheelchair': 'yes', 'colour': 'brown, grey', 'shelter': 'yes', 'material': 'wood,_steel', 'description': 'Back rest is the glass structure of the bus stop', 'seats': '3'}",2019-03-20T23:01:39.000-07:00
bench,49.264206099999996,-123.18068240000001,,"{'wheelchair': 'yes', 'backrest': 'yes'}",2019-03-22T18:04:49.000-07:00
bench,49.2641388,-123.1759744,,"{'wheelchair': 'Yes', 'backrest': 'yes'}",2019-03-22T18:04:49.000-07:00
bench,49.264144,-123.17015559999999,,"{'wheelchair': 'yes', 'backrest': 'yes'}",2019-03-22T18:04:49.000-07:00
bench,49.2642536,-123.1846799,,"{'note': 'Ledge To Sit', 'addr:housenumber': '3638', 'backrest': 'no', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}",2019-12-31T23:54:22.000-08:00
bench,49.26403,-123.17240290000001,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162530702@N07/32501518737/in/dateposted-public/', 'backrest': 'yes', 'material': 'wood', 'armrest': 'no', 'seats': '3'}",2019-03-30T11:15:58.000-07:00
bench,49.264432899999996,-123.1827,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162530702@N07/40477362113/in/dateposted-public/', 'backrest': 'no', 'material': 'wood', 'seats': '2'}",2019-03-22T18:34:31.000-07:00
bench,49.2641085,-123.17410349999999,,"{'wheelchair': 'yes', 'backrest': 'yes'}",2019-03-22T18:04:50.000-07:00
bench,49.2641896,-123.1711688,,"{'wheelchair': 'yes', 'backrest': 'yes'}",2019-03-22T18:04:50.000-07:00
bench,49.2842791,-123.143892,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.263705,-123.13654129999999,,"{'image': 'https://www.flickr.com/photos/157042006@N08/47422653021/in/photostream/', 'colour': 'Maple', 'backrest': 'yes', 'access': 'yes', 'material': 'wood', 'Note': 'Covered by bus stop;small handle;Wheelchair is accessiable', 'seats': '3'}",2020-02-21T13:20:59.000-08:00
bench,49.2636076,-123.131751,,"{'image': 'https://www.flickr.com/photos/157042006@N08/32480736817/in/photostream/', 'note': 'Small handle; Covered by bus stop; Wheelchair is accessiable', 'colour': 'Maple', 'backrest': 'yes', 'access': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-23T08:42:34.000-07:00
bench,49.25477070000001,-123.1209905,,{},2019-07-27T04:48:29.000-07:00
